cover_10,cover_mean,cover_raw,cover_count,GEOID
0.6242905788876277,0.6242905788876277,0.6242905788876277,881,27053104400
1.7884972170686457,1.7884972170686457,1.7884972170686457,1617,27053126201
7.819905213270142,7.819905213270142,7.819905213270142,844,27053126202
8.297367285282693,8.297367285282693,8.297367285282693,2317,27053126300
20.398422090729785,20.398422090729785,20.398422090729785,507,27053002200
10.844969199178644,10.844969199178644,10.844969199178644,974,27053002400
10.757746478873239,10.757746478873239,10.757746478873239,1065,27053001700
13.114348142753096,13.114348142753096,13.114348142753096,1373,27053101600
17.93580131208997,17.93580131208997,17.93580131208997,2134,27053100900
8.732912434806478,8.732912434806478,8.732912434806478,3643,27053100500
18.296758104738153,18.296758104738153,18.296758104738153,802,27053102100
22.689277899343544,22.689277899343544,22.689277899343544,914,27053102000
18.652007648183556,18.652007648183556,18.652007648183556,523,27053101300
17.895491803278688,17.895491803278688,17.895491803278688,976,27053125700
21.689176688251617,21.689176688251617,21.689176688251617,1081,27053100700
21.566194837635305,21.566194837635305,21.566194837635305,1201,27053100800
10.96814404432133,10.96814404432133,10.96814404432133,2166,27053100400
17.150575730735163,17.150575730735163,17.150575730735163,1129,27053000300
15.167561121049493,15.167561121049493,15.167561121049493,1677,27053100200
14.765427643450018,14.765427643450018,14.765427643450018,2771,27053000102
13.448585541086663,13.448585541086663,13.448585541086663,2227,27053000101
