cover_10,cover_mean,cover_raw,cover_count,GEOID
0.5558277913895695,0.5558277913895695,0.5558277913895695,2857,04013082213
0.23829116694388514,0.23829116694388514,0.23829116694388514,11423,04013112510
0.1865422014780241,0.1865422014780241,0.1865422014780241,12855,04013112512
0.2527376259307928,0.2527376259307928,0.2527376259307928,2283,04013112522
0.1763888888888889,0.1763888888888889,0.1763888888888889,2160,04013112508
0.16043567853988813,0.16043567853988813,0.16043567853988813,3397,04013112524
0.140625,0.140625,0.140625,640,04013112521
0.08454608454608455,0.08454608454608455,0.08454608454608455,1443,04013112402
0.07730496453900709,0.07730496453900709,0.07730496453900709,1410,04013112502
0.14266023432115782,0.14266023432115782,0.14266023432115782,1451,04013112519
0.17310344827586208,0.17310344827586208,0.17310344827586208,1450,04013112401
0.2552891396332863,0.2552891396332863,0.2552891396332863,1418,04013082028
1.0213523131672597,1.0213523131672597,1.0213523131672597,1405,04013112504
0.8694891532540238,0.8694891532540238,0.8694891532540238,2858,04013112523
0.8245981830887491,0.8245981830887491,0.8245981830887491,1431,04013112520
0.21792114695340503,0.21792114695340503,0.21792114695340503,1395,04013112507
0.15930434782608696,0.15930434782608696,0.15930434782608696,2875,04013112100
0.7989018531228552,0.7989018531228552,0.7989018531228552,1457,04013112301
0.19640644361833953,0.19640644361833953,0.19640644361833953,1614,04013112201
0.32832278481012656,0.32832278481012656,0.32832278481012656,1264,04013112202
0.05407303370786517,0.05407303370786517,0.05407303370786517,1424,04013112302
0.10653889515219842,0.10653889515219842,0.10653889515219842,3548,04013116900
1.3242894056847545,1.3242894056847545,1.3242894056847545,1548,04013110001
0.15740097289784571,0.15740097289784571,0.15740097289784571,2878,04013110100
0.5778997940974605,0.5778997940974605,0.5778997940974605,2914,04013109900
0.390487040729137,0.390487040729137,0.390487040729137,3511,04013082017
0.6723202170963365,0.6723202170963365,0.6723202170963365,1474,04013082018
0.9741007194244604,0.9741007194244604,0.9741007194244604,695,04013109706
0.08731808731808732,0.08731808731808732,0.08731808731808732,1443,04013109802
0.09951845906902086,0.09951845906902086,0.09951845906902086,623,04013109705
0.3062730627306273,0.3062730627306273,0.3062730627306273,1355,04013109801
0.8538622129436325,0.8538622129436325,0.8538622129436325,1437,04013109703
0.2781329923273657,0.2781329923273657,0.2781329923273657,1564,04013109702
1.6477732793522266,1.6477732793522266,1.6477732793522266,741,04013109707
0.45839112343966715,0.45839112343966715,0.45839112343966715,1442,04013082010
0.15858725761772854,0.15858725761772854,0.15858725761772854,1444,04013082009
0.13501483679525222,0.13501483679525222,0.13501483679525222,674,04013109704
0.9185504126300682,0.9185504126300682,0.9185504126300682,2787,04013109500
0.39234366880304866,0.39234366880304866,0.39234366880304866,5773,04013082016
0.5507598784194528,0.5507598784194528,0.5507598784194528,1645,04013109602
0.2037914691943128,0.2037914691943128,0.2037914691943128,1477,04013109603
0.5927152317880795,0.5927152317880795,0.5927152317880795,1208,04013109604
0.04011670313639679,0.04011670313639679,0.04011670313639679,1371,04013109601
0.24118866620594334,0.24118866620594334,0.24118866620594334,1447,04013082008
0.3172942817294282,0.3172942817294282,0.3172942817294282,1434,04013082007
0.11365369946605644,0.11365369946605644,0.11365369946605644,1311,04013110002
0.12323943661971831,0.12323943661971831,0.12323943661971831,1420,04013109102
0.28002769124264454,0.28002769124264454,0.28002769124264454,2889,04013109200
1.146256123163051,1.146256123163051,1.146256123163051,1429,04013109101
0.690179806362379,0.690179806362379,0.690179806362379,1446,04013109401
0.2877672625306695,0.2877672625306695,0.2877672625306695,2853,04013109300
0.2047457627118644,0.2047457627118644,0.2047457627118644,1475,04013109402
0.6457369464639788,0.6457369464639788,0.6457369464639788,1513,04013107102
0.10087082728592163,0.10087082728592163,0.10087082728592163,1378,04013107101
0.5956552207428171,0.5956552207428171,0.5956552207428171,1427,04013107002
2.973111395646607,2.973111395646607,2.973111395646607,781,04013106001
3.6461218836565097,3.6461218836565097,3.6461218836565097,2888,04013105900
2.9148325358851674,2.9148325358851674,2.9148325358851674,1045,04013106002
0.36694677871148457,0.36694677871148457,0.36694677871148457,1428,04013105501
0.05874125874125874,0.05874125874125874,0.05874125874125874,1430,04013105601
0.9916201117318436,0.9916201117318436,0.9916201117318436,1432,04013105602
0.6074284240392056,0.6074284240392056,0.6074284240392056,3877,04013104205
1.0460526315789473,1.0460526315789473,1.0460526315789473,1216,04013104302
0.15271838729383017,0.15271838729383017,0.15271838729383017,1637,04013104301
0.572822299651568,0.572822299651568,0.572822299651568,2870,04013104203
0.6064409187781198,0.6064409187781198,0.6064409187781198,4223,04013116712
0.7914110429447853,0.7914110429447853,0.7914110429447853,3749,04013116719
0.8384476534296029,0.8384476534296029,0.8384476534296029,1108,04013116718
1.2736401673640168,1.2736401673640168,1.2736401673640168,1195,04013116717
1.0142970611596505,1.0142970611596505,1.0142970611596505,1259,04013116711
1.4010738255033557,1.4010738255033557,1.4010738255033557,3725,04013116708
0.9515477792732167,0.9515477792732167,0.9515477792732167,1486,04013116707
0.9970119521912351,0.9970119521912351,0.9970119521912351,1004,04013116715
1.6744379683597002,1.6744379683597002,1.6744379683597002,1201,04013116709
1.3500336247478144,1.3500336247478144,1.3500336247478144,5948,04013116738
0.6335403726708074,0.6335403726708074,0.6335403726708074,1288,04013116205
0.26911124922311996,0.26911124922311996,0.26911124922311996,1609,04013116202
0.7109237794169301,0.7109237794169301,0.7109237794169301,2847,04013116204
0.6301760476072402,0.6301760476072402,0.6301760476072402,8066,04013115200
0.09615480029769288,0.09615480029769288,0.09615480029769288,20155,04013113800
0.524745269286754,0.524745269286754,0.524745269286754,1374,04013113702
0.22252747252747251,0.22252747252747251,0.22252747252747251,1092,04013113602
0.3527777777777778,0.3527777777777778,0.3527777777777778,720,04013113502
0.4257748776508972,0.4257748776508972,0.4257748776508972,1839,04013113601
0.6131805157593123,0.6131805157593123,0.6131805157593123,1396,04013113701
0.3288590604026846,0.3288590604026846,0.3288590604026846,447,04013111203
0.9122023809523809,0.9122023809523809,0.9122023809523809,7392,04013111204
0.384995064165844,0.384995064165844,0.384995064165844,1013,04013111202
1.8424753867791843,1.8424753867791843,1.8424753867791843,2133,04013111201
4.693074792243768,4.693074792243768,4.693074792243768,3610,04013111100
5.137035701406419,5.137035701406419,5.137035701406419,2773,04013217300
9.65430056710775,9.65430056710775,9.65430056710775,4232,04013108000
3.598407281001138,3.598407281001138,3.598407281001138,1758,04013108200
8.55940594059406,8.55940594059406,8.55940594059406,1616,04013108100
3.4724281742354033,3.4724281742354033,3.4724281742354033,8632,04013107900
4.114590502408809,4.114590502408809,4.114590502408809,2906,04013111300
2.9384404924760603,2.9384404924760603,2.9384404924760603,1462,04013111402
0.9015614392396469,0.9015614392396469,0.9015614392396469,1473,04013111401
2.66351606805293,2.66351606805293,2.66351606805293,2116,04013111502
5.394366197183099,5.394366197183099,5.394366197183099,2911,04013111000
3.4320054945054945,3.4320054945054945,3.4320054945054945,1456,04013110802
2.137602179836512,2.137602179836512,2.137602179836512,1468,04013110902
4.270875763747454,4.270875763747454,4.270875763747454,1473,04013110901
2.3631944444444444,2.3631944444444444,2.3631944444444444,1440,04013110801
4.536535859269283,4.536535859269283,4.536535859269283,1478,04013108302
2.633078526754691,2.633078526754691,2.633078526754691,2878,04013108400
5.736457933154053,5.736457933154053,5.736457933154053,2603,04013108301
4.220301308965176,4.220301308965176,4.220301308965176,4049,04013107800
0.550209895759634,0.550209895759634,0.550209895759634,21201,04013105102
0.7952059925093633,0.7952059925093633,0.7952059925093633,6675,04013104801
1.464995913919913,1.464995913919913,1.464995913919913,3671,04013104802
0.5725160256410257,0.5725160256410257,0.5725160256410257,4992,04013103502
2.0189274447949526,2.0189274447949526,2.0189274447949526,2853,04013103701
0.8269406392694064,0.8269406392694064,0.8269406392694064,2190,04013103501
1.4204379562043796,1.4204379562043796,1.4204379562043796,2740,04013103607
2.6197625698324023,2.6197625698324023,2.6197625698324023,2864,04013106400
4.7670103092783505,4.7670103092783505,4.7670103092783505,1455,04013106502
3.373543522960932,3.373543522960932,3.373543522960932,1459,04013106501
3.2888587876735524,3.2888587876735524,3.2888587876735524,2953,04013106300
0.4896689624527883,0.4896689624527883,0.4896689624527883,4501,04013105200
3.660217243720299,3.660217243720299,3.660217243720299,2946,04013105300
0.503405572755418,0.503405572755418,0.503405572755418,1615,04013104702
1.668639053254438,1.668639053254438,1.668639053254438,1183,04013104701
0.42548818088386436,0.42548818088386436,0.42548818088386436,2919,04013104600
0.9852997327224131,0.9852997327224131,0.9852997327224131,5238,04013103702
2.7534061985327143,2.7534061985327143,2.7534061985327143,6679,04013105101
2.330427676382457,2.330427676382457,2.330427676382457,7342,04013103209
2.0065040650406503,2.0065040650406503,2.0065040650406503,3075,04013103208
0.7376478775226165,0.7376478775226165,0.7376478775226165,2874,04013104900
1.2087667161961366,1.2087667161961366,1.2087667161961366,2692,04013103207
1.5528341497550735,1.5528341497550735,1.5528341497550735,2858,04013103206
3.33025956284153,3.33025956284153,3.33025956284153,2928,04013103205
1.1416474210931487,1.1416474210931487,1.1416474210931487,2598,04013103210
0.6702021876035797,0.6702021876035797,0.6702021876035797,3017,04013103400
1.7346264960792406,1.7346264960792406,1.7346264960792406,2423,04013103220
1.171398891966759,1.171398891966759,1.171398891966759,2888,04013103214
1.1340704906703525,1.1340704906703525,1.1340704906703525,2894,04013103212
0.9508958195089582,0.9508958195089582,0.9508958195089582,3014,04013103211
0.39533213644524234,0.39533213644524234,0.39533213644524234,2785,04013103302
2.123542388906398,2.123542388906398,2.123542388906398,3173,04013103219
1.7301808066759388,1.7301808066759388,1.7301808066759388,2876,04013103217
1.6717504332755633,1.6717504332755633,1.6717504332755633,2885,04013103216
0.9863877822045153,0.9863877822045153,0.9863877822045153,3012,04013103215
0.7636877428470505,0.7636877428470505,0.7636877428470505,2831,04013103303
0.20169651272384542,0.20169651272384542,0.20169651272384542,1061,04013103304
0.38443396226415094,0.38443396226415094,0.38443396226415094,848,04013103306
1.0980258679373724,1.0980258679373724,1.0980258679373724,5876,04013103611
0.4746978851963746,0.4746978851963746,0.4746978851963746,2648,04013103606
0.09933774834437085,0.09933774834437085,0.09933774834437085,906,04013103305
0.6005586592178771,0.6005586592178771,0.6005586592178771,1432,04013619400
0.44004171011470283,0.44004171011470283,0.44004171011470283,2877,04013619500
0.9546716003700277,0.9546716003700277,0.9546716003700277,1081,04013619200
0.5691780821917808,0.5691780821917808,0.5691780821917808,1460,04013619300
0.8860936408106219,0.8860936408106219,0.8860936408106219,1431,04013619000
0.5009784735812133,0.5009784735812133,0.5009784735812133,3066,04013616900
0.8965736040609137,0.8965736040609137,0.8965736040609137,1576,04013619800
1.8509527538501698,1.8509527538501698,1.8509527538501698,3831,04013619900
0.6829558998808105,0.6829558998808105,0.6829558998808105,839,04013619601
0.394310936733693,0.394310936733693,0.394310936733693,2039,04013619602
0.8869731800766284,0.8869731800766284,0.8869731800766284,1566,04013619700
1.353658536585366,1.353658536585366,1.353658536585366,1230,04013617300
1.0519713261648747,1.0519713261648747,1.0519713261648747,1116,04013617200
0.1734839576684025,0.1734839576684025,0.1734839576684025,23812,04013615201
0.3975301381946486,0.3975301381946486,0.3975301381946486,3401,04013617002
1.0804911323328785,1.0804911323328785,1.0804911323328785,1466,04013617100
0.058546433378196504,0.058546433378196504,0.058546433378196504,1486,04013104502
0.89484827099506,0.89484827099506,0.89484827099506,2834,04013104401
0.13105947026486756,0.13105947026486756,0.13105947026486756,8004,04013103615
1.271948608137045,1.271948608137045,1.271948608137045,2802,04013103900
1.6578001437814522,1.6578001437814522,1.6578001437814522,2782,04013103609
0.7017994858611826,0.7017994858611826,0.7017994858611826,2723,04013103608
0.3196078431372549,0.3196078431372549,0.3196078431372549,2550,04013618600
0.07874015748031496,0.07874015748031496,0.07874015748031496,1651,04013618400
0.43501563197856186,0.43501563197856186,0.43501563197856186,2239,04013616500
0.6746595618709296,0.6746595618709296,0.6746595618709296,3378,04013616400
1.6487783595113439,1.6487783595113439,1.6487783595113439,2292,04013103614
2.2181657588694246,2.2181657588694246,2.2181657588694246,6793,04013103605
2.0590339892665472,2.0590339892665472,2.0590339892665472,2236,04013103612
0.6392680801626488,0.6392680801626488,0.6392680801626488,3443,04013103604
0.24585635359116023,0.24585635359116023,0.24585635359116023,362,04013619100
0.3330950679056469,0.3330950679056469,0.3330950679056469,1399,04013618800
1.026592022393282,1.026592022393282,1.026592022393282,2858,04013618900
0.23357142857142857,0.23357142857142857,0.23357142857142857,1400,04013618700
0.18700072621641248,0.18700072621641248,0.18700072621641248,2754,04013616700
0.25621007806955287,0.25621007806955287,0.25621007806955287,2818,04013616600
0.3098245614035088,0.3098245614035088,0.3098245614035088,2850,04013104000
0.4254355400696864,0.4254355400696864,0.4254355400696864,2870,04013104212
0.3813202247191011,0.3813202247191011,0.3813202247191011,2848,04013104100
1.393992315752707,1.393992315752707,1.393992315752707,2863,04013104202
0.8917910447761194,0.8917910447761194,0.8917910447761194,2948,04013104207
1.383210396909027,1.383210396909027,1.383210396909027,2847,04013104226
0.30286738351254483,0.30286738351254483,0.30286738351254483,1674,04013618500
0.12325285895806862,0.12325285895806862,0.12325285895806862,1574,04013618300
0.3581780538302277,0.3581780538302277,0.3581780538302277,1449,04013618200
1.5040214477211795,1.5040214477211795,1.5040214477211795,2984,04013616300
0.5594343791427309,0.5594343791427309,0.5594343791427309,2263,04013614602
0.4150436534586971,0.4150436534586971,0.4150436534586971,1489,04013614601
0.4387755102040816,0.4387755102040816,0.4387755102040816,3920,04013614500
0.38704177323103156,0.38704177323103156,0.38704177323103156,11730,04013611900
0.12841368510203102,0.12841368510203102,0.12841368510203102,62579,04013611300
0.6259479401516704,0.6259479401516704,0.6259479401516704,9758,04013615002
1.3412685200599301,1.3412685200599301,1.3412685200599301,6007,04013615202
0.13432835820895522,0.13432835820895522,0.13432835820895522,1139,04013617001
1.6116,1.6116,1.6116,2500,04013615100
1.1171395144779175,1.1171395144779175,1.1171395144779175,6838,04013615001
0.3070774354704413,0.3070774354704413,0.3070774354704413,42035,04013613300
1.3245201014125316,1.3245201014125316,1.3245201014125316,2761,04013612900
0.8847583643122676,0.8847583643122676,0.8847583643122676,2421,04013612800
0.10181449882409489,0.10181449882409489,0.10181449882409489,58253,04013612402
2.1762407190308712,2.1762407190308712,2.1762407190308712,2559,04013612700
0.8958713920350749,0.8958713920350749,0.8958713920350749,2737,04013616800
0.4861929878994725,0.4861929878994725,0.4861929878994725,6446,04013614900
1.104,1.104,1.104,3875,04013612401
0.3161851068827813,0.3161851068827813,0.3161851068827813,25542,04013612200
0.4633490248823134,0.4633490248823134,0.4633490248823134,16357,04013612000
0.42778793418647165,0.42778793418647165,0.42778793418647165,2188,04013614800
0.19390715667311412,0.19390715667311412,0.19390715667311412,16544,04013614700
0.15522360787538259,0.15522360787538259,0.15522360787538259,21891,04013612301
0.8512642538423401,0.8512642538423401,0.8512642538423401,4034,04013612302
0.8654730456902455,0.8654730456902455,0.8654730456902455,10221,04013610600
1.920731707317073,1.920731707317073,1.920731707317073,1476,04013612600
0.6797520661157025,0.6797520661157025,0.6797520661157025,11132,04013613000
1.1259405940594058,1.1259405940594058,1.1259405940594058,7575,04013612500
1.0763936682725397,1.0763936682725397,1.0763936682725397,1453,04013107001
0.22272099447513813,0.22272099447513813,0.22272099447513813,2896,04013105800
0.023743016759776536,0.023743016759776536,0.023743016759776536,1432,04013105702
0.4395300621976503,0.4395300621976503,0.4395300621976503,1447,04013105701
0.22391304347826088,0.22391304347826088,0.22391304347826088,1840,04013104206
0.0936195587358378,0.0936195587358378,0.0936195587358378,1677,04013104204
0.5402097902097902,0.5402097902097902,0.5402097902097902,2860,04013104219
2.945258019525802,2.945258019525802,2.945258019525802,2868,04013104218
2.2814178302900108,2.2814178302900108,2.2814178302900108,2793,04013104225
1.5840211290855069,1.5840211290855069,1.5840211290855069,3029,04013618100
0.4403264195851751,0.4403264195851751,0.4403264195851751,2941,04013082002
0.5483970406905055,0.5483970406905055,0.5483970406905055,3244,04013082012
1.1348511383537654,1.1348511383537654,1.1348511383537654,2855,04013092719
0.47182083739045766,0.47182083739045766,0.47182083739045766,25675,04013092720
0.1671944922547332,0.1671944922547332,0.1671944922547332,58100,04013610800
0.5505454545454546,0.5505454545454546,0.5505454545454546,1375,04013616200
1.2351421188630491,1.2351421188630491,1.2351421188630491,1548,04013616100
0.985835019640519,0.985835019640519,0.985835019640519,8401,04013611700
1.6170590132215414,1.6170590132215414,1.6170590132215414,6202,04013611500
0.9359786595531844,0.9359786595531844,0.9359786595531844,5998,04013611400
0.2291044776119403,0.2291044776119403,0.2291044776119403,2680,04013614400
0.364064035950007,0.364064035950007,0.364064035950007,14242,04013614300
0.7649110568538542,0.7649110568538542,0.7649110568538542,2867,04013611800
1.6524353577871318,1.6524353577871318,1.6524353577871318,4989,04013611600
0.27543871460877073,0.27543871460877073,0.27543871460877073,252499,04013610002
