GEOID,weighted_ndvi
36047031402,0.26452070474624634
36047031401,0.2248406708240509
36047030600,0.13349959254264832
36047030400,0.13753418624401093
36047030200,0.13909190893173218
36047030000,0.13506998121738434
36047033600,0.23058359324932098
36047029400,0.13216786086559296
36047029200,0.18361014127731323
36047028600,0.22526444494724274
36047029600,0.12286819517612457
36047029000,0.1447494775056839
36047028800,0.14721333980560303
36047028400,0.1435318887233734
36047027200,0.15649065375328064
36047027600,0.12729492783546448
36047028200,0.16281212866306305
36047028000,0.13298846781253815
36047017600,0.18289515376091003
36047017400,0.20473438501358032
36047017800,0.15928836166858673
36047027800,0.1432972252368927
36047018000,0.14807628095149994
36047017200,0.1318301260471344
36047018200,0.12234707921743393
36047018400,0.14388824999332428
36047029800,0.12440667301416397
36047040600,0.1477554589509964
36047040400,0.12970508635044098
36047027000,0.19164207577705383
36047042800,0.14436085522174835
36047042600,0.11641304939985275
36047043000,0.13223913311958313
36047043200,0.11605322360992432
36047025800,0.13912560045719147
36047025600,0.1290789544582367
36047040800,0.12331098318099976
36047041000,0.17205461859703064
36047041200,0.13482268154621124
36047042400,0.13486230373382568
36047042200,0.20489366352558136
36047043400,0.14747075736522675
36047043800,0.2302241325378418
36047043600,0.12215649336576462
36047044000,0.22492371499538422
36047044600,0.1331043839454651
36047027400,0.1370338499546051
36047026800,0.14450900256633759
36047026600,0.14195740222930908
36047026400,0.12056206911802292
36047026000,0.13740655779838562
36047026200,0.16533154249191284
36047025200,0.12238815426826477
36047024800,0.12329388409852982
36047024400,0.15814125537872314
36047025000,0.10710009187459946
36047025400,0.12382546812295914
36047024600,0.13918772339820862
36047046800,0.29219290614128113
36047046400,0.2200058251619339
36047047400,0.270193487405777
36047046201,0.2801939845085144
36047047600,0.22898395359516144
36047048000,0.2074814736843109
36047047800,0.18458284437656403
36047048400,0.24763308465480804
36047024200,0.21089091897010803
36047047000,0.2620261013507843
36047047200,0.28111761808395386
36047024000,0.20154373347759247
36047023800,0.21211513876914978
36047023600,0.17935393750667572
36047023400,0.1851857751607895
36047023200,0.17102372646331787
36047023000,0.1614113450050354
36047022400,0.1465250849723816
36047048200,0.20939534902572632
36047052600,0.26411348581314087
36047052000,0.27992501854896545
36047051800,0.272800475358963
36047051400,0.22537299990653992
36047152200,0.40031301975250244
36047051200,0.19065189361572266
36047051001,0.12988728284835815
36047051002,0.1734807938337326
36047050801,0.13546189665794373
36047022000,0.1512664258480072
36047022200,0.16493692994117737
36047011400,0.15522821247577667
36047009402,0.14054499566555023
36047011200,0.15134990215301514
36047009202,0.10416986048221588
36047011000,0.12136810272932053
36047009002,0.10629734396934509
36047009001,0.18575653433799744
36047017500,0.46001335978507996
36047016400,0.4464016258716583
36047005602,0.17233480513095856
36047016200,0.1840139925479889
36047005601,0.20046837627887726
36047015200,0.18670083582401276
36047005400,0.15356063842773438
36047005202,0.21451343595981598
36047005800,0.15470461547374725
36047016000,0.12961511313915253
36047005201,0.28748658299446106
36085012100,0.39865079522132874
36085012500,0.3962664008140564
36085031902,0.34729811549186707
36085021300,0.32898470759391785
36085003300,0.5174546241760254
36085002700,0.33173587918281555
36085005902,0.6211399435997009
36085022300,0.31381338834762573
36085020701,0.32401204109191895
36085020702,0.28446513414382935
36047016800,0.2238452285528183
36047015400,0.367346853017807
36047017000,0.15342620015144348
36047015000,0.16039828956127167
36047014800,0.20512576401233673
36047016600,0.22887131571769714
36047014000,0.16532021760940552
36047020000,0.12757915258407593
36047020200,0.14804628491401672
36047020400,0.1656026393175125
36085010500,0.3670189082622528
36085013302,0.29908186197280884
36085013301,0.3854904770851135
36085006700,0.4633936285972595
36085002100,0.3366301655769348
36085007500,0.40797773003578186
36085001700,0.4760195016860962
36085009701,0.41621336340904236
36085007700,0.4212493598461151
36085009702,0.6263489723205566
36047006000,0.14633850753307343
36047005000,0.291303426027298
36047014200,0.15523426234722137
36047006200,0.1703801453113556
36047013800,0.1442922055721283
36047004600,0.28805962204933167
36047013600,0.18495292961597443
36047006400,0.20721684396266937
36047004400,0.3200913965702057
36047013400,0.1959543079137802
36047018600,0.11556097865104675
36047018800,0.15691421926021576
36047019800,0.14265227317810059
36047019000,0.12351063638925552
36047019600,0.12916046380996704
36047019400,0.12084602564573288
36047019200,0.20219239592552185
36047021400,0.1729157269001007
36047021600,0.21859975159168243
36047021800,0.18207091093063354
36047020600,0.16077090799808502
36047020800,0.11525847017765045
36047013200,0.14259837567806244
36047021000,0.11450184881687164
36047021200,0.12049029022455215
36047012801,0.1329682171344757
36047012000,0.11330009251832962
36047011800,0.11855445802211761
36047010402,0.10622021555900574
36047011600,0.1512916386127472
36047006600,0.17044804990291595
36047003800,0.23534178733825684
36047013000,0.17101380228996277
36047003600,0.1665879637002945
36047006800,0.13268336653709412
36047012600,0.18372885882854462
36047003400,0.2104785442352295
36047003000,0.20468413829803467
36047007000,0.1978766769170761
36047012200,0.11347334086894989
36047010401,0.11364389210939407
36047010200,0.14635899662971497
36047010602,0.10941650718450546
36047010601,0.13313543796539307
36047010000,0.16499947011470795
36047010802,0.1104503944516182
36047010801,0.12818966805934906
36047009800,0.15208981931209564
36047009401,0.10449002683162689
36047007800,0.1600320190191269
36047007200,0.12441619485616684
36047007400,0.1419389843940735
36047001804,
36047002200,0.15912476181983948
36047007600,0.15759345889091492
36047002000,0.09173814207315445
36047001803,0.043669115751981735
36047000200,0.07740097492933273
36047005302,0.08386892080307007
36047005301,0.17997020483016968
36047075000,0.23629234731197357
36047074200,0.21156609058380127
36047077400,0.1546584814786911
36047077600,0.2501850128173828
36047078601,0.16026398539543152
36047078602,0.21854931116104126
36047078400,0.26568230986595154
36047078802,0.24091000854969025
36047078200,0.2639700472354889
36047083000,0.2701810896396637
36047079001,0.15123996138572693
36047051602,0.15628445148468018
36047079002,0.16308845579624176
36047082800,0.17308619618415833
36047079201,0.1368313431739807
36047079202,0.19178131222724915
36047082600,0.1736353188753128
36047079400,0.14985425770282745
36047082400,0.1613544076681137
36047082200,0.17407779395580292
36047083600,0.16992484033107758
36047093200,0.1767701655626297
36047083800,0.21459244191646576
36047084000,0.20295380055904388
36047084600,0.16948530077934265
36047085000,0.27354922890663147
36047084800,0.18289682269096375
36047086000,0.17161498963832855
36047086200,0.14829421043395996
36047093800,0.14347107708454132
36047083200,0.22620715200901031
36047083400,0.23693083226680756
36047085400,0.23796111345291138
36047085200,0.5224133729934692
36047085600,0.18373827636241913
36047085800,0.22152522206306458
36047081600,0.20761670172214508
36047081400,0.1846598982810974
36047087200,0.20127367973327637
36047087000,0.20217260718345642
36047050804,0.20054991543293
36047079602,0.15451589226722717
36047050803,0.12340835481882095
36047079601,0.18757344782352448
36047079802,0.2082747519016266
36047079801,0.23202835023403168
36047080000,0.23459532856941223
36047032700,0.17991185188293457
36047032500,0.20792727172374725
36047032300,0.16426503658294678
36047082000,0.15104341506958008
36047081800,0.17611904442310333
36047080200,0.22947780787944794
36047080400,0.16572396457195282
36047081000,0.18693047761917114
36047080600,0.20197343826293945
36047032900,0.15830864012241364
36047033100,0.16227936744689941
36047031900,0.1831328123807907
36047033300,0.18112310767173767
36047086800,0.11522727459669113
36047086400,0.17405317723751068
36047086600,0.15339046716690063
36047087800,0.13477250933647156
36047088002,0.15667295455932617
36047088200,0.1648396998643875
36047088400,0.1260811686515808
36047089200,0.10953373461961746
36047035702,0.4212374687194824
36047090000,0.17846764624118805
36047080800,0.2593369483947754
36047087401,0.21717609465122223
36047087600,0.18562620878219604
36047088001,0.15293465554714203
36047035500,0.1329038441181183
36047035302,0.18846778571605682
36047035102,0.1522304266691208
36047034902,0.1580011546611786
36047035301,0.16471463441848755
36047035101,0.14878320693969727
36047032100,0.14438380300998688
36047021900,0.18696904182434082
36047031702,0.23627912998199463
36047031701,0.2075556516647339
36047022100,0.215021014213562
36047031500,0.18365059792995453
36047024700,0.1562182605266571
36047024500,0.24007129669189453
36047024900,0.25264400243759155
36047024300,0.24188430607318878
36047033500,0.20385441184043884
36047033702,0.2500722110271454
36047033701,0.24650287628173828
36047033900,0.2039739042520523
36047034100,0.24202203750610352
36047034300,0.35798633098602295
36047031300,0.19697248935699463
36047031100,0.20479150116443634
36047026900,0.22435598075389862
36047027300,0.261858731508255
36047009600,0.17166925966739655
36047009201,0.17506760358810425
36047008000,0.16421395540237427
36047008600,0.22702887654304504
36047008200,0.15888293087482452
36047008800,0.18785329163074493
36047008400,0.17309631407260895
36047001802,0.11039885133504868
36047010100,0.13451610505580902
36047001801,0.05598146468400955
36085001100,0.39568406343460083
36085008100,0.4260399639606476
36085000900,0.4404635727405548
36085000300,0.1937021166086197
36085000700,0.4183041751384735
36061000100,0.2671058773994446
36061031900,0.41996270418167114
36061031704,0.28395503759384155
36061031703,0.29385900497436523
36061003900,0.1664775162935257
36047011700,0.16262511909008026
36047011902,0.12127239257097244
36047007700,0.22213241457939148
36047006500,0.2394959032535553
36047006300,0.17122629284858704
36047007500,0.24591904878616333
36047006700,0.24686199426651
36047006902,0.23126406967639923
36047006901,0.24035322666168213
36047004900,0.23140409588813782
36047008500,0.1546100229024887
36047005900,0.14992080628871918
36047005303,0.0466601736843586
36047005100,0.18356360495090485
36061000500,
36047004700,0.16717365384101868
36047000301,0.2422296553850174
36061000900,0.06672316789627075
36061000700,0.08134666830301285
36061001502,0.084453284740448
36047004500,0.25164592266082764
36047004300,0.19658896327018738
36047000700,0.26448291540145874
36047000900,0.1549001932144165
36047001100,0.11136190593242645
36047000502,0.21600517630577087
36047000501,0.1936022788286209
36047001300,0.20840905606746674
36047000100,0.23511163890361786
36047002300,0.3988092839717865
36061001300,0.16533055901527405
36061001501,0.17524752020835876
36061002500,0.3168990910053253
36061000800,0.16665364801883698
36061002100,0.16258427500724792
36061002700,0.24937711656093597
36061002901,0.14732977747917175
36061003100,0.12880219519138336
36061002902,0.08856876194477081
36061001600,0.12890081107616425
36047002100,0.12727859616279602
36061000600,0.2337794154882431
36061000201,0.2589004933834076
36061000202,0.3407740890979767
36061001401,0.3177468776702881
36061001200,0.25136733055114746
36061001402,0.17694763839244843
36061002201,0.2802805006504059
36061003001,0.12073627859354019
36061002202,0.22514767944812775
36061003300,0.10416170954704285
36061004100,0.06658405810594559
36061004500,0.0648183599114418
36061001800,0.13586272299289703
36061004700,0.10263712704181671
36061003601,0.2112547904253006
36061004300,0.1376563012599945
36061004900,0.12546586990356445
36061003602,0.206200510263443
36061005502,0.11818481236696243
36061005501,0.2671108841896057
36061003800,0.146192267537117
36061006500,0.1606646180152893
36061006700,0.1775476038455963
36061005700,0.1344805359840393
36061005900,0.15831398963928223
36061004200,0.10696148872375488
36061007300,0.1699010282754898
36061004002,0.1547023206949234
36061006300,0.18090370297431946
36061003002,0.18511967360973358
36061002601,0.26548391580581665
36061002602,0.2571869194507599
36061003200,0.2507738769054413
36061002800,0.21228045225143433
36061003400,0.20029577612876892
36061004001,0.13103176653385162
36061004800,0.18703646957874298
36061006400,0.1452624797821045
36061006600,0.1836959719657898
36047048600,0.15757834911346436
36047049000,0.23543408513069153
36047048800,0.24565498530864716
36047049200,0.21409845352172852
36047049400,0.2654806077480316
36047050002,0.24503731727600098
36047050402,0.20201116800308228
36047050600,0.20184209942817688
36047050401,0.2232552021741867
36047050202,0.29102933406829834
36047022800,0.17832894623279572
36047022600,0.1021057590842247
36047049600,0.17211534082889557
36047049800,0.18227118253707886
36047050001,0.256590336561203
36047150200,0.2746625244617462
36047017100,0.2394050806760788
36047016900,0.22258707880973816
36047016700,0.23021551966667175
36047015100,0.22986581921577454
36047014700,0.20970802009105682
36047014500,0.1639428436756134
36047014902,0.24113169312477112
36047014300,0.17899343371391296
36047014102,0.19669443368911743
36047014901,0.2400626242160797
36047014101,0.20597100257873535
36047013900,0.20140060782432556
36047013700,0.20744699239730835
36047012100,0.15765930712223053
36047017700,0.5106697082519531
36047021300,0.24671146273612976
36047021700,0.22875407338142395
36047021500,0.18802472949028015
36047020700,0.2386941760778427
36047020500,0.2572755813598633
36047030500,0.17968390882015228
36047020300,0.17767995595932007
36047022700,0.19129951298236847
36047020100,0.25837400555610657
36047015300,0.21491658687591553
36047015500,0.23881204426288605
36047016500,0.26868876814842224
36047015700,0.25323614478111267
36047015900,0.27187055349349976
36047016300,0.2529389262199402
36047016100,0.2400391548871994
36047012902,0.24373392760753632
36047017900,0.2449434995651245
36047003500,0.21742688119411469
36047013500,0.25141456723213196
36047013300,0.23970511555671692
36047011901,0.11331378668546677
36047013100,0.23210489749908447
36047012700,0.26518455147743225
36047007100,0.3247424066066742
36047012901,0.23204033076763153
36047003900,0.21115507185459137
36047004100,0.25310200452804565
36047003700,0.10819394141435623
36047023100,0.24104712903499603
36047022900,0.260076642036438
36047023300,0.3142649829387665
36047019300,0.31492018699645996
36047023500,0.16434718668460846
36047024100,0.18269528448581696
36047123700,0.1254502832889557
36047025500,0.4412311315536499
36047053700,0.16095390915870667
36047053102,0.14304104447364807
36047019900,0.23256590962409973
36047018100,0.29773586988449097
36047019700,0.3054499328136444
36047018300,0.28863435983657837
36047019500,0.27923375368118286
36047018700,0.2764340937137604
36047019100,0.21922406554222107
36047021100,0.19920682907104492
36047054300,0.07466552406549454
36047053900,0.2283027619123459
36047003300,0.2109047770500183
36047003101,0.3399316966533661
36047001502,0.15007583796977997
36047003102,0.5854489207267761
36047002901,0.3137395977973938
36047001501,0.367228239774704
36047018501,0.2864157557487488
36061001001,0.21992267668247223
36061001002,0.27459537982940674
36061002000,0.2670421004295349
36047053101,0.1826513558626175
36047053300,0.20030099153518677
36047050900,0.1488320380449295
36047052900,0.18315565586090088
36047052700,0.14832523465156555
36047051100,0.18487590551376343
36047051300,0.1468973606824875
36047050300,0.1726810336112976
36047051900,0.14130821824073792
36047050100,0.1487695425748825
36047034901,0.15506570041179657
36047034500,0.2416200190782547
36047034700,0.1591930240392685
36047030900,0.17964336276054382
36047027100,0.2066769003868103
36047029900,0.2968837320804596
36047029700,0.2704019546508789
36047038100,0.32778725028038025
36047029500,0.24109682440757751
36047038300,0.22606496512889862
36047035701,0.13448739051818848
36047036100,0.18208004534244537
36047035900,0.17534010112285614
36047030700,0.3034403622150421
36047030300,0.19718235731124878
36047030100,0.20935511589050293
36047037900,0.2030315399169922
36047037700,0.2626376450061798
36047037300,0.2212652862071991
36047037500,0.17046552896499634
36047026700,0.2603216767311096
36047027500,0.23192058503627777
36047026500,0.25903841853141785
36047027700,0.25169703364372253
36047027900,0.22515268623828888
36047029100,0.20698098838329315
36047028100,0.2296755313873291
36047028900,0.22527293860912323
36047028300,0.23581528663635254
36047028700,0.22492921352386475
36047025100,0.2794586420059204
36047026300,0.30653879046440125
36047025300,0.2390855848789215
36047026100,0.20194979012012482
36047025901,0.23955291509628296
36047025902,0.4625853896141052
36047025700,0.1732403188943863
36047028501,0.14514127373695374
36047050700,0.14514565467834473
36047049100,0.2420404702425003
36047029300,0.2664632201194763
36047038500,0.2544097602367401
36047038700,0.20282571017742157
36047039500,0.19746410846710205
36047039300,0.15624189376831055
36047041900,0.23525021970272064
36047042100,0.2122286707162857
36047042300,0.15645402669906616
36047043100,0.158639594912529
36047042900,0.17586380243301392
36081054900,0.1474011093378067
36081054700,0.1584768295288086
36081054500,0.14581167697906494
36081059100,0.1687389463186264
36081053902,0.4773966372013092
36081059501,0.1827152520418167
36081059502,0.16457287967205048
36081053501,0.11940690129995346
36081052500,0.17041350901126862
36081052100,0.16774901747703552
36047028502,0.4524494409561157
36047038900,0.16873034834861755
36047039100,0.15843196213245392
36047042500,0.16593869030475616
36047048900,0.428246408700943
36047048500,0.13167926669120789
36047045300,0.09599896520376205
36047044902,0.07518444210290909
36081020500,0.19922055304050446
36081018700,0.17611490190029144
36047042700,0.16634835302829742
36047044500,0.1574258655309677
36047044700,0.1134667843580246
36081053901,0.18077534437179565
36081053502,0.10309559106826782
36081021900,0.11374644190073013
36081022900,0.4468109905719757
36081023501,0.15257267653942108
36081023502,0.14633628726005554
36081025302,0.15541832149028778
36081019903,0.21520072221755981
36081019902,0.05514278635382652
36081019901,0.08070366084575653
36081017902,0.09815990924835205
36081017101,0.3503260910511017
36081003100,0.13807980716228485
36081005500,0.09846906363964081
36081005100,0.1346053034067154
36081005700,0.12408395856618881
36081005300,0.14697709679603577
36081018501,0.2262168526649475
36081018900,0.14263136684894562
36081018502,0.1319941282272339
36081017901,0.08071208745241165
36081018101,0.1315513551235199
36081018102,0.1536136418581009
36081025301,0.2151039093732834
36081018300,0.20544905960559845
36081017102,0.08286518603563309
36081015700,0.09969474375247955
36061006100,0.13383589684963226
36061007100,0.1790543496608734
36061007700,0.1850588023662567
36061005000,0.18329808115959167
36061005200,0.10036362707614899
36061005400,0.09411317110061646
36061008100,0.13857364654541016
36061008700,0.11248034238815308
36061006800,0.1055365651845932
36061005600,0.12324829399585724
36061003700,0.15979048609733582
36061006900,0.1352093368768692
36061007500,0.19165609776973724
36061007900,0.18763668835163116
36061008300,0.19073861837387085
36061008900,0.21836648881435394
36061009901,0.16818563640117645
36061009902,0.1446906328201294
36061009903,0.12489545345306396
36061011700,0.0913194790482521
36061002400,0.22685453295707703
36061004400,0.3254918158054352
36061006000,0.33093422651290894
36061006200,0.08684272319078445
36061008601,0.14995361864566803
36081000102,0.22584396600723267
36061008602,0.14777565002441406
36061008603,0.17020010948181152
36061010601,0.17658591270446777
36061010802,0.1352398842573166
36061005800,0.07120029628276825
36061009100,0.10915451496839523
36061009300,0.2625989317893982
36061009500,0.10063133388757706
36061007400,0.0842801183462143
36061009700,0.3534058928489685
36061007600,0.06512930989265442
36061010100,0.06025330349802971
36061010300,0.10985761135816574
36061008200,0.1077444851398468
36061007001,0.23392397165298462
36061007002,0.15788333117961884
36061007200,0.14152207970619202
36061007800,0.1350102573633194
36061008000,0.1585199534893036
36061008800,0.1566595584154129
36061009000,0.14709115028381348
36061009200,0.10043217241764069
36061009400,0.05019557848572731
36061009800,0.16641592979431152
36061010900,0.050936874002218246
36061008400,0.05740806832909584
36061011100,0.10202503204345703
36061011300,0.08197338134050369
36061011500,0.07976151257753372
36061009600,0.07719368487596512
36061011900,0.06199560686945915
36061012101,0.12388108670711517
36061012102,0.1635982245206833
36061012500,0.061098262667655945
36061010000,0.08497714251279831
36061010200,0.0728507786989212
36061010801,0.17342600226402283
36061010803,0.12442567199468613
36061011203,0.07713788747787476
36061011202,0.0837581530213356
36061011201,0.1266193985939026
36061011402,0.13850484788417816
36061011401,0.1447717845439911
36061012000,0.18057233095169067
36061012700,0.13455113768577576
36061010400,0.09266802668571472
36061013100,0.07205436378717422
36061013300,0.14020666480064392
36061013700,0.10865691304206848
36061013900,0.14087727665901184
36061014500,0.21823862195014954
36061014700,0.1523839831352234
36061014900,0.17085140943527222
36061015101,0.2966538965702057
36061012901,0.09921064227819443
36061012902,0.1361714005470276
36061013501,0.14462760090827942
36061013502,0.1717621088027954
36061015102,0.19143877923488617
36061015502,0.2582215368747711
36061015301,0.20518581569194794
36061015302,0.1900157332420349
36061015501,0.3160216510295868
36061015700,0.17992538213729858
36061015900,0.173819437623024
36061016100,0.2145254909992218
36061016300,0.23717693984508514
36061016500,0.21562279760837555
36061016700,0.16459424793720245
36061016900,0.18836180865764618
36047054500,0.2623726427555084
36047053500,0.18688181042671204
36047054700,0.215121790766716
36047052500,0.21515251696109772
36047054900,0.11971541494131088
36047052300,0.14509712159633636
36047055100,0.1637955904006958
36047055300,0.14337383210659027
36047055500,0.12680740654468536
36047051700,0.16238285601139069
36047049302,0.20832492411136627
36047050500,0.28023457527160645
36047049301,0.3877248466014862
36047049500,0.15630213916301727
36047048100,0.1687273532152176
36047049700,0.1533036082983017
36047047700,0.1877214014530182
36047044901,0.30098584294319153
36047059300,0.1612066626548767
36047058902,0.07105018943548203
36047051500,0.15744023025035858
36047049900,0.1644817739725113
36047056900,0.18704864382743835
36047059100,0.226379856467247
36047057100,0.18908821046352386
36047057300,0.17065857350826263
36047058901,0.1726088523864746
36047057902,0.09154143929481506
36081000104,0.08283910155296326
36081001901,0.1157759577035904
36047055700,0.16829949617385864
36047056100,0.16123530268669128
36047056500,0.18363270163536072
36047057500,0.1739564836025238
36047056301,0.19016987085342407
36047057901,0.13213637471199036
36047056302,0.1397721767425537
36081000101,0.15920482575893402
36081000701,0.14491817355155945
36081000702,0.14182738959789276
36081000103,0.07289402186870575
36081001903,0.06659191101789474
36061023804,0.3984854221343994
36081002500,0.42130690813064575
36061023803,0.2706669569015503
36081003900,0.12284635007381439
36081003700,0.19062760472297668
36061023802,0.16368521749973297
36061013202,0.17895644903182983
36061013602,0.16041293740272522
36081001902,0.11700275540351868
36081003301,0.11488617211580276
36081003302,0.13174103200435638
36081008500,0.09611859917640686
36081004300,0.38250404596328735
36081004700,0.35136446356773376
36081004500,0.3907474875450134
36081007700,0.1871972531080246
36081007900,0.15563945472240448
36081008100,0.1587177813053131
36061010602,0.154804989695549
36061011000,0.1593136340379715
36061011600,0.151428684592247
36061011800,0.17331978678703308
36061012400,0.13412460684776306
36061012601,0.1817406713962555
36061012602,0.19924156367778778
36061013201,0.14907363057136536
36061013203,0.15571722388267517
36061013400,0.17087063193321228
36061013603,0.1419517695903778
36061013604,0.16442012786865234
36061013800,0.14548976719379425
36061014000,0.16139188408851624
36061014601,0.1324971616268158
36061014801,0.14232373237609863
36061014602,0.16432589292526245
36061014802,0.13514025509357452
36061015401,0.21781069040298462
36061015402,0.17576399445533752
36061015403,0.25056031346321106
36061015801,0.19146208465099335
36061015601,0.16517764329910278
36061016001,0.19909311830997467
36061015602,0.3249219059944153
36061015802,0.1910116970539093
36061016002,0.14572054147720337
36061016400,0.3165993094444275
36061016600,0.22637884318828583
36061016800,0.34735703468322754
36061013601,0.0656997412443161
36061014401,0.19321198761463165
36061014402,0.1907092034816742
36061015200,0.22946171462535858
36061016200,0.2511289715766907
36061017000,0.22723963856697083
36061018000,0.258313924074173
36061017800,0.17266753315925598
36061018800,0.18387390673160553
36061019400,0.2824734151363373
36047061600,0.2357049584388733
36047062200,0.1571372151374817
36047059800,0.2137759029865265
36047059600,0.22744791209697723
36047062600,0.22865967452526093
